ID;UF;LON;LAT;ANNUAL;JAN;FEB;MAR;APR;MAY;JUN;JUL;AUG;SEP;OCT;NOV;DEC
43732;Pernambuco;-35.1490;-7.5005;5365;5695;5907;5925;5254;4569;4164;4283;5005;5529;5851;6126;6067
43733;Pernambuco;-35.0490;-7.5005;5382;5734;5986;6008;5303;4609;4233;4278;5042;5531;5806;6035;6016
43734;Pernambuco;-34.9490;-7.5005;5410;5746;6018;6004;5306;4648;4264;4333;5109;5549;5871;6031;6045
43735;Pernambuco;-34.8490;-7.5005;5504;5810;6081;6054;5352;4782;4366;4423;5242;5668;6037;6073;6164
44070;Pernambuco;-40.6490;-7.4005;5768;5540;5492;5452;5345;5223;5184;5515;6066;6530;6513;6370;5980
44071;Pernambuco;-40.5490;-7.4005;5722;5493;5430;5404;5241;5097;5067;5385;6142;6565;6513;6365;5966
44072;Pernambuco;-40.4490;-7.4005;5697;5537;5424;5405;5210;5020;4961;5311;6126;6563;6504;6345;5962
44073;Pernambuco;-40.3490;-7.4005;5677;5544;5419;5381;5217;5005;4919;5256;6097;6554;6497;6314;5918
44074;Pernambuco;-40.2490;-7.4005;5669;5560;5416;5422;5181;4966;4848;5180;6062;6586;6484;6364;5960
44075;Pernambuco;-40.1490;-7.4005;5649;5531;5408;5412;5156;4917;4838;5177;6071;6619;6474;6303;5882
44076;Pernambuco;-40.0490;-7.4005;5647;5556;5461;5436;5135;4904;4787;5147;6016;6606;6489;6325;5900
44077;Pernambuco;-39.9490;-7.4005;5690;5623;5545;5527;5251;4948;4753;5113;6005;6574;6535;6384;6025
44078;Pernambuco;-39.8490;-7.4005;5671;5664;5539;5530;5222;4868;4689;5053;5970;6551;6534;6392;6038
44079;Pernambuco;-39.7490;-7.4005;5642;5686;5515;5484;5188;4793;4653;5004;5905;6535;6515;6405;6018
44080;Pernambuco;-39.6490;-7.4005;5638;5622;5506;5467;5151;4802;4683;4982;5900;6538;6495;6459;6048
44081;Pernambuco;-39.5490;-7.4005;5668;5693;5582;5529;5185;4830;4678;4985;5886;6517;6441;6547;6135
44101;Pernambuco;-37.5490;-7.4005;5885;6097;5992;6033;5764;5097;4727;5054;5814;6509;6570;6670;6296
44102;Pernambuco;-37.4490;-7.4005;5865;6101;6012;6009;5739;5052;4658;4996;5794;6477;6563;6680;6301
44103;Pernambuco;-37.3490;-7.4005;5840;6127;6041;6052;5696;5018;4621;4914;5700;6420;6522;6685;6284
44104;Pernambuco;-37.2490;-7.4005;5793;6111;6011;6028;5666;4973;4546;4824;5602;6341;6506;6644;6260
44105;Pernambuco;-37.1490;-7.4005;5754;6078;5987;6022;5652;4930;4522;4766;5522;6279;6461;6589;6236
44106;Pernambuco;-37.0490;-7.4005;5731;6074;5991;6030;5641;4947;4482;4717;5441;6236;6422;6567;6228
44123;Pernambuco;-35.3490;-7.4005;5362;5663;5855;5843;5300;4636;4239;4343;5135;5571;5792;6042;5921
44124;Pernambuco;-35.2490;-7.4005;5385;5697;5882;5872;5327;4635;4244;4374;5091;5602;5818;6102;5973
44125;Pernambuco;-35.1490;-7.4005;5403;5740;5940;5925;5335;4628;4243;4356;5058;5592;5849;6132;6035
44126;Pernambuco;-35.0490;-7.4005;5377;5725;5954;5956;5273;4630;4253;4306;5048;5555;5802;6007;6011
44464;Pernambuco;-40.5490;-7.3005;5797;5487;5454;5456;5322;5220;5228;5572;6222;6629;6531;6436;6003
44465;Pernambuco;-40.4490;-7.3005;5713;5456;5402;5392;5281;5141;5132;5455;6148;6509;6419;6324;5897
44466;Pernambuco;-40.3490;-7.3005;5736;5462;5403;5405;5267;5109;5104;5447;6256;6614;6514;6361;5890
44467;Pernambuco;-40.2490;-7.3005;5716;5458;5370;5395;5197;5081;5042;5396;6220;6633;6500;6395;5909
44470;Pernambuco;-39.9490;-7.3005;5724;5515;5430;5388;5240;5129;4983;5318;6192;6670;6558;6349;5916
44471;Pernambuco;-39.8490;-7.3005;5681;5558;5443;5394;5172;4960;4865;5219;6138;6590;6478;6372;5988
44472;Pernambuco;-39.7490;-7.3005;5679;5600;5485;5389;5177;4940;4845;5246;6079;6567;6480;6374;5962
44473;Pernambuco;-39.6490;-7.3005;5703;5602;5537;5469;5157;4945;4873;5177;6046;6592;6505;6501;6037
44496;Pernambuco;-37.3490;-7.3005;5866;6074;6011;6040;5710;5057;4693;5057;5800;6459;6556;6696;6243
44497;Pernambuco;-37.2490;-7.3005;5833;6072;5998;6036;5708;5026;4648;4989;5717;6387;6545;6647;6217
44498;Pernambuco;-37.1490;-7.3005;5777;6059;5967;6045;5667;4974;4559;4846;5590;6306;6490;6606;6219
